"VmName","MemMax","MemAvg","MemMin","CPUMax","CPUAvg","CPUMin"
"CA1PAIO002A","2.66000008583069","1.99597764947561","1.5","4.1399998664856","3.11569832356948","2.4300000667572"
"T1VCS01","6.53000020980835","4.80611732418977","3.73000001907349","4.1399998664856","3.42740226524502","3.0699999332428"
"CA1PBIWEB065","7.80000019073486","6.96748603256055","5.21999979019165","5.28999996185303","4.20810056332103","2.45000004768372"
"CA1PBIWEB044","5.05999994277954","3.05198324509173","0.589999973773956","3.80999994277954","3.24539105386041","2.54999995231628"
"CA1PWEB017C","21.0599994659424","15.6522626077663","10.3599996566772","17.2800006866455","5.44773744005065","1.64999997615814"
"CA1PBCNA001","18.7700004577637","11.2499720830491","3.90000009536743","6.07999992370605","5.09393853981402","3.5"
"CA1TWEB019C","12.2200002670288","9.37877093613481","7.55000019073486","2.1800000667572","1.54402234933896","1.37999999523163"
"CA1PBIWEB013","2.69000005722046","2.15446926761606","1.58000004291534","3.53999996185303","2.80773742838279","2.15000009536743"
"T1UTIL66","20.5900001525879","18.8707262177707","17.4200000762939","14.4399995803833","9.61248604412185","7.90000009536743"
"CA1PDCS003",,,,,,
"T1UNISPHERE","13.710000038147","3.20583798981912","0.959999978542328","16.2800006866455","1.93226256550357","0.75"
"CA1PUTIL703","18.2999992370605","12.1830726415751","7.51000022888184","16.6399993896484","7.89349163377751","3.42000007629395"
"CA1PUTIL601","21.6200008392334","13.5078491565236","7.30999994277954","20.5400009155273","9.62541899934161","3.6800000667572"
"CA1PWEB105G","19.4599990844727","15.3574581306074","11.039999961853","21.1700000762939","9.78572625288084","2.8199999332428"
"CA1PBINDEX001","8.44999980926514","1.93206703496379","1.24000000953674","0.759999990463257","0.208268156805851","0.180000007152557"
"ca1nntapum01","10.0699996948242","8.95002790003515","7.92000007629395","1.91999995708466","1.5547206704843","1.29999995231628"
"CA1TMEMC006A","12.2399997711182","3.13874301697289","2.5699999332428","0.709999978542328","0.355558661442229","0.280000001192093"
"CA1PUTIL602","22.0900001525879","13.0166759597523","7.84000015258789","19.6800003051758","9.77938547547303","3.74000000953674"
"CA1PBIWEB014","7.80000019073486","5.47667598058392","2.75999999046326","5.28999996185303","2.80902234802033","2.07999992370605"
"CA1PBCNA002","10.5200004577637","5.72494413866011","4.94999980926514","5.67000007629395","4.75279330474704","3.82999992370605"
"CA1PBIWEB036","30.1399993896484","3.80918994296196","2.64000010490417","7.65999984741211","3.34918993478381","2.99000000953674"
"T1UTIL45","19.8799991607666","15.952821260058","13.7299995422363","5.80999994277954","4.48754190199868","3.19000005722046"
"CA1PWEB108I","53.7799987792969","42.9024369376046","29.5900001525879","85.9000015258789","64.084481903151","4.1100001335144"
"CA1TWEB069B","41.9900016784668","37.2384033951105","29.3899993896484","24.0900001525879","9.67081232765476","6.90000009536743"
"CA1PWEB012B","19.2000007629395","16.158123230066","14.1000003814697","14.1300001144409","10.969299703753","8.71000003814697"
"CA1TTCS003","8.53999996185303","6.38019607982048","5.03999996185303","1.57000005245209","1.40336134453782","1.29999995231628"
"CA1PBIWEB023","31.3700008392334","4.4957143058296","3.61999988555908","4.90000009536743","3.37630253278909","3.05999994277954"
"T1UTIL46","17.5100002288818","13.3320168139888","11.6599998474121","9.60999965667725","4.41106443178086","3.21000003814697"
"CA1PMEMC010A","5.82000017166138","1.13022408974605","0.259999990463257","1.37999999523163","0.373501403158118","0.280000001192093"
"CA1PBIWEB051","4.55999994277954","3.42044818234377","2.44000005722046","3.89000010490417","3.46173669577313","2.83999991416931"
"CA1PWEB104A","29.7900009155273","23.2012045269921","15.0900001525879","19.4599990844727","9.29873949873681","2"
"CA1TWEB029B","31.0900001525879","27.6164145536449","20.2099990844727","4.6100001335144","3.02380952447736","2.61999988555908"
"T1DB32B",,,,,,
"CA1PMEMC011A","8.68000030517578","3.77997198892909","3.16000008583069","1.14999997615814","0.602521008971025","0.400000005960464"
"CA1PWEB016E","47.2200012207031","37.2797758599289","26.3299999237061","22.1200008392334","9.73946779649131","2.23000001907349"
"CA1PJPUT110C","20.3199996948242","16.7191876964409","14.4899997711182","3.67000007629395","1.1503641465131","1.02999997138977"
"CA1PWEB085B","13.7299995422363","9.36408964926455","6.92999982833862","3.0699999332428","1.70025209819569","0.990000009536743"
"CA1PBIWEB082","3.52999997138977","2.99288516351823","2.45000004768372","3.69000005722046","2.69305321749519","1.96000003814697"
"CA1PWEB104D","28.9099998474121","23.1109243921873","16.3299999237061","18.6000003814697","8.99254904140611","1.97000002861023"
"CA1PMAIL046","13.7399997711182","11.6902240705089","8.97999954223633","4.55999994277954","2.9674789989028","1.77999997138977"
"CA1PWEB025E","17.9899997711182","14.642801089781","10.0500001907349","33.1199989318848","15.5374229495265","3.22000002861023"
"CA1PWEB102F","29.0300006866455","20.143221259451","13.3800001144409","25.4599990844727","11.1660223848679","2.04999995231628"
"CA1PWEB105A","29.2399997711182","23.0025210126775","17.2199993133545","35.0099983215332","17.450420153909","5.1399998664856"
"CA1PTCS001","16.7099990844727","10.5026890837512","9.21000003814697","12.5500001907349","3.35879551262415","2.42000007629395"
"Puppet PE",,,,,,
"CA1PWEB104M","29.8400001525879","22.8810084206717","15.8400001525879","21.7600002288818","9.13983193565817","1.86000001430511"
"T1TCS01","12.3100004196167","6.52148459805828","4.90999984741211","5.82000017166138","1.2463025220302","0.860000014305115"
"t1dns01","2.91000008583069","1.53285714324449","1.05999994277954","3.08999991416931","2.7585154007129","2.41000008583069"
"CA1PSMTP02","16.9899997711182","13.2397479049298","10.7600002288818","3.27999997138977","2.40675069270682","1.75"
"CA1WINRGREWAL01","9.78999996185303","4.72560224613222","2.99000000953674","23.7900009155273","3.10557423052","1.37999999523163"
"CA1PWEB101D","22.4099998474121","17.0458823425763","11.4799995422363","18.5599994659424","8.50453782549091","1.62999999523163"
"mfjump","24.2700004577637","3.25955182497575","2.41000008583069","25.6700000762939","3.58400560827816","2.66000008583069"
"CA1PWEB035B","42.7599983215332","33.7423809275908","24.1000003814697","48.1399993896484","20.026358526294","3.77999997138977"
"CA1PLRM001","7.84000015258789","6.95649858549529","6.11999988555908","1.87000000476837","1.6178151285615","1.5"
"T1DB32A",,,,,,
"T1ITSQL03","16.6000003814697","3.340700287111","2.54999995231628","10.3999996185303","3.25549019351393","2.34999990463257"
"CA1PBIWEB018","7.84999990463257","3.74523810779347","2.98000001907349","3.75999999046326","3.21921568157292","2.71000003814697"
"CA1PJAMS001","13.6099996566772","2.04260503811663","1.25","14.3999996185303","1.21913164169515","1.12000000476837"
"CA1PWEB011C","20.1599998474121","15.6392997186057","12.0200004577637","12.9700002670288","5.35350141137922","3.00999999046326"
"CA1TWEB079B","31.4899997711182","26.0365826048437","21.2800006866455","19.7299995422363","5.34092436985475","3.6800000667572"
"T1BIWEB53","9.60999965667725","3.69221288349782","2.60999989509583","5.44000005722046","3.71899159415429","2.89000010490417"
"CA1PWEB108A","47.0800018310547","38.5100280270189","28.1100006103516","71.879997253418","38.1303921814392","12.0799999237061"
"CA1PWEB550A","8.72000026702881","6.92078431313779","5.86999988555908","2.47000002861023","2.09226888868989","1.92999994754791"
"CA1PBINDIN001","5.03999996185303","2.39946778214612","1.71000003814697","0.330000013113022","0.185658267607876","0.170000001788139"
"CA1PWEB105B","27.1299991607666","21.8551820867202","16.2099990844727","35.9000015258789","18.1997199272241","6.17999982833862"
"CA1TWEB028A","40.6100006103516","34.5657422362255","27.7099990844727","11.5600004196167","8.14232491912628","6.51999998092651"
"CA1OPSBOX","4.32000017166138","0.636414565959898","0.28999999165535","0.970000028610229","0.296918768550501","0.230000004172325"
"CA1PWEB076J","19.5400009155273","14.3418207355574","10.1199998855591","32.1100006103516","15.2640616225929","2.20000004768372"
"CA1NAIO001","5.05999994277954","3.33131652786618","2.73000001907349","2.58999991416931","1.30722689962521","1.17999994754791"
"t1dns02","1.97000002861023","1.50787114896694","1.10000002384186","3.91000008583069","3.33675069902457","2.98000001907349"
"CA1PBIWEB071","8.64000034332275","5.97840336390904","4.69000005722046","4.76999998092651","3.84689076741536","2.78999996185303"
"CA1PWEB104G","29.8400001525879","23.2062464481642","16.4799995422363","16.4500007629395","7.19728291836106","1.58000004291534"
"CA1PDEUI001","19.0400009155273","13.3299159602959","11.1899995803833","2.1800000667572","1.49526610528054","1.25999999046326"
"CA1PTCS010","7.15999984741211","5.29652661235393","3.67000007629395","1.20000004768372","0.967507004570894","0.889999985694885"
"CA1PMAIL002","14.1599998474121","12.9111764758241","11.25","7.96999979019165","4.54218488447473","4.17000007629395"
"CA1PSCAL002A01","10.6400003433228","9.50523808156075","7.96000003814697","3.69000005722046","2.61047615924803","2.07999992370605"
"CA1PTCS007","10.4099998474121","6.46067226901442","4.8899998664856","1.36000001430511","1.03815124866341","0.899999976158142"
"CA1PWEB031E","28.3999996185303","23.6324930057472","19.5799999237061","13.3199996948242","6.61613446190244","2.53999996185303"
"CA1PTCS013","18.25","16.3313445083233","14.4200000762939","5.96999979019165","2.11481793120462","1.77999997138977"
"CA1PBIWEB066","5.42000007629395","3.58700279828881","2.55999994277954","3.73000001907349","2.9202240822362","2.17000007629395"
"CA1PWEBS002C01","11.6400003433228","10.7881512601836","9.39999961853027","2.91000008583069","2.60787114509347","2.14000010490417"
"T1Web58B",,,,,,
"CA1PWEB113F","25.0400009155273","13.1883333524068","8.8100004196167","17.5100002288818","10.8916666507721","3.44000005722046"
"CA1TMEMC004A","11.2200002670288","8.35756301612747","4.88000011444092","8.25","5.39714286507679","1.64999997615814"
"T1WEBDAV102B","10.75","9.41913165565298","7.65000009536743","7.48999977111816","5.78963586395862","3.08999991416931"
"CA1PWBLS003C","14.3199996948242","12.1830532170143","10.3999996185303","8.53999996185303","7.37512605464091","6.82000017166138"
"CA1PWEBS002A01","11.4300003051758","10.3364986104458","9.4399995803833","2.95000004768372","2.56854340008327","2.0699999332428"
"CA1PSNGL002A01","10.0299997329712","9.06596637640347","7.1399998664856","3.25999999046326","2.79529409648991","2.08999991416931"
"CA1TTCS001","11.2700004577637","8.19039216562479","6.57000017166138","1.67999994754791","1.43008403217091","1.27999997138977"
"T1CAPTURE01","21.4300003051758","16.7739215551638","14.3400001525879","14.1000003814697","9.0510644218167","7.28999996185303"
"CA1PWEB021A","13.5200004577637","10.0279551807906","8.09000015258789","11.0200004577637","4.26669467163353","1.70000004768372"
"CA1PWEB015E","22.4200000762939","16.6268347384883","10.6499996185303","17.7299995422363","7.77946778939886","1.74000000953674"
"CA1PWEB016H","58.4500007629395","43.2374229751715","22.8500003814697","36.7000007629395","18.4572548772775","2.66000008583069"
"CA1PMAIL004","21.8799991607666","19.337282891367","14.4700002670288","2.80999994277954","2.15862743827809","1.04999995231628"
"CA1PSASH001","11.3999996185303","8.57498598900162","5.53000020980835","3.66000008583069","2.34512604651999","1.30999994277954"
"CA1PWEB106D","33.0499992370605","20.9732493205565","14.6300001144409","42.9900016784668","15.8422689310977","2.19000005722046"
"CA1PMACH002","12.1700000762939","8.15658262797764","5.73000001907349","3.5","2.64280113118703","1.39999997615814"
"CA1PWEB103A","40.2200012207031","33.0323249378792","26.5599994659424","59.6800003051758","31.193109271907","9.77999973297119"
"CA1PWEB104H","30.1599998474121","23.4767226798862","16.6299991607666","18.2900009155273","7.1451820756207","1.50999999046326"
"T1UTIL103","38.8899993896484","22.8597198774835","9.10000038146973","49.4500007629395","26.0871708439846","8.6899995803833"
"CA1TWEB079C","31.3799991607666","26.15058816648","21.4699993133545","8.86999988555908","5.28641456649417","3.73000001907349"
"CA1TWEB078B","29.9400005340576","25.5703361094499","21.7999992370605","6.15000009536743","3.30980392597637","2.97000002861023"
"CA1TNETDNS02","12.7799997329712","10.7633613538341","9.38000011444092","5.53000020980835","5.10582635115509","4.32000017166138"
"CA1PBIWEB001","29.3500003814697","4.18347340204469","2.78999996185303","5.59000015258789","2.70837534709471","2.02999997138977"
"CA1PWEB025H","21.5","13.6054341719598","8.61999988555908","44.1300010681152","17.2298038974196","1.5"
"CA1PBIWEB084","16.0799999237061","14.7263305447683","2.97000002861023","6.05999994277954","5.40151258676994","3.35999989509583"
"T1UTIL104","37.939998626709","22.1585713741826","9.52999973297119","54.7200012207031","26.1554061959104","9.02999973297119"
"T1DC04","22.7299995422363","20.4565826330532","17.9500007629395","28.0200004577637","14.1032773399887","8.31999969482422"
"CA1PWEB101E","22.4300003051758","17.3754902019554","10.9300003051758","22.7299995422363","10.3817647248089","1.9099999666214"
"CA1TWBD001","5.73000001907349","4.31683473894242","3.70000004768372","1.36000001430511","1.15955181782987","1.03999996185303"
"ProdDevDemo3","14.210000038147","10.3692997203154","9.01000022888184","11.1199998855591","8.56767508429306","7.6100001335144"
"T1LRM28",,,,,,
"CA1TNETDNS03","5.80999994277954","4.24638656274277","3.39000010490417","3.5699999332428","3.41025216973462","3.34999990463257"
"CA1PNOCMON01","20.2700004577637","9.86935574200307","2.25","43.3199996948242","4.12761905346932","1.29999995231628"
"T1UTIL55","11.8100004196167","10.4239215690549","8.84000015258789","3.48000001907349","2.51652659822245","2.16000008583069"
"CA1PWEB550B","6.09000015258789","4.93605042572449","4.23999977111816","1.49000000953674","1.27711485013241","1.1599999666214"
"CA1PWEB051A","27.3299999237061","21.4958823682213","15.1899995803833","16.3700008392334","7.46571429570516","2.76999998092651"
"CA1PWEB106J","33.6100006103516","21.5830252511161","13.789999961853","47.6199989318848","17.1955181951282","2.53999996185303"
"CA1PWEB015A","16.6599998474121","12.9756863003685","8.78999996185303","9.69999980926514","4.24862744260569","1.16999995708466"
"CA1PS3UT102B","8.03999996185303","6.5470868479304","4.30000019073486","1.30999994277954","1.08389355655478","0.970000028610229"
"CA1PBIWEB083","18.3999996185303","17.0735294037506","15.960000038147","14.1700000762939","13.4610364176646","12.6499996185303"
"CA1PWEB035A","36.6599998474121","29.5829971484443","21.0599994659424","30.7199993133545","11.5431932541503","2.75999999046326"
"CA1PDIS001","8.86999988555908","6.9657983299063","6.25","0.810000002384186","0.713921572480883","0.649999976158142"
"T1CAPTURE02","74.7900009155273","32.5792717386027","11.8199996948242","76.2200012207031","29.4824368987097","6.40000009536743"
"CA1PUTIL605","24.2099990844727","13.0057982837453","7.8899998664856","19.5","9.65672269922679","3.61999988555908"
"CA1TBIWEB085","6.76000022888184","4.01857143490254","2.97000002861023","4.48999977111816","3.85344537165986","3"
"CA1PBIWEB027","24.3999996185303","5.12464984725503","3.47000002861023","5.32999992370605","3.5136694701112","3.03999996185303"
"T1Web58C",,,,,,
"CA1PBIWEB005","2.80999994277954","1.51445378008343","1.10000002384186","3.76999998092651","3.12473389280944","2.72000002861023"
"CA1PWEB108L","54.5200004577637","42.3571427556313","29.1200008392334","44.7400016784668","20.4008683497164","3.45000004768372"
"CA1PWEB025A","13.9499998092651","11.4085714543233","8.28999996185303","19.5799999237061","10.029299706638","2.4300000667572"
"CA1PMEMC001A","33.6800003051758","16.0798039369556","9.21000003814697","17.9599990844727","10.5803081461695","2.80999994277954"
"CA1PWEB103F","39.6300010681152","32.4638095503094","21.6800003051758","46.0699996948242","23.1438095162229","4.5"
"CA1PWEB108E","56.6399993896484","46.6330252361565","33.5900001525879","58.3800010681152","31.032492991589","5.44999980926514"
"CA1PWEB102H","32.5800018310547","25.1070028032575","17.0200004577637","48.5200004577637","20.5643977097103","3.14000010490417"
"CA1PWEB096D","48.5499992370605","37.1722128304447","26.8700008392334","42.810001373291","18.4347618988582","3.27999997138977"
"CA1PWEB046D","54.810001373291","39.6580112895378","31.2099990844727","59.7000007629395","15.0122128755105","3.95000004768372"
"CA1PWEB104L","29.7199993133545","23.1428212080588","15.2200002670288","14.6499996185303","6.86424579533785","0"
"CA1PWEB086E","40.3199996948242","29.4345530664455","0","53.3300018310547","15.6190782325894","0"
"CA1PWEB065E","29.8500003814697","22.2181843139606","15.1099996566772","42.7999992370605","16.4378771442275","2.34999990463257"
"CA1PWEB108B","46.1500015258789","36.6033799741521","27.5400009155273","48.5299987792969","23.5534637640308","6.59999990463257"
"CA1PWEB114A","22.8899993896484","10.958016745871","7.8899998664856","22.1599998474121","2.94918996262151","2.0699999332428"
"CA1PBIWEB054","5.07000017166138","3.42206704150365","2.46000003814697","3.86999988555908","3.41879888153609","2.75999999046326"
"CA1PWEB108F","56.1399993896484","46.8436872066732","33.9000015258789","49.1300010681152","22.0369273923629","5.15000009536743"
"T1BARRACUDA02","3.17000007629395","2.66516760541074","2.1800000667572","4.17999982833862","3.81231844558396","3.49000000953674"
"CA1TUTIL049","7.65000009536743","6.49391060967685","5.71999979019165","1.87000000476837","1.73974860213988","1.62000000476837"
"CA1PWEB096E","48.8800010681152","37.530670485683","27.5499992370605","44.5099983215332","18.7072067007672","3.5"
"CA1PBIWEB040","5.07000017166138","3.61173185556295","2.53999996185303","3.94000005722046","3.50491620242263","2.84999990463257"
"CA1PWEB103D","37.6500015258789","30.3168993742106","20.6299991607666","44.6500015258789","22.6455586742422","4.6100001335144"
"CA1PWEB101B","22.1900005340576","17.2131284974807","11.5699996948242","19.2999992370605","8.660195552437","1.70000004768372"
"CA1TWEB009C","13.1899995803833","10.5168715016136","7.73000001907349","14.8599996566772","1.70351955344557","1.38999998569489"
"T1DC05","22.3799991607666","17.3075977810268","15.5699996948242","23.4400005340576","14.2410334928076","7.55000019073486"
"CA1TWEB009B","13.0299997329712","10.4693017219032","8.46000003814697","12.1700000762939","2.10463686928403","1.75999999046326"
"CA1PWEB095F","40.75","31.9066200735849","25.0699996948242","62.3400001525879","23.1440782427122","5.19999980926514"
"CA1PJPLS003D","12.2299995422363","10.8493016578632","9.05000019073486","7.1399998664856","6.39226257468069","5.75"
"CA1PWEB114C","22.0799999237061","8.50709495198127","6.6100001335144","22.7099990844727","2.25991620065114","1.42999994754791"
"T1Web58A",,,,,,
"CA1PWEB101F","21.9500007629395","17.0845809915212","10.7299995422363","19.0100002288818","8.52575418902509","1.6599999666214"
"CA1PWBLS003B","13.4499998092651","11.9816480189062","10.6199998855591","7.19999980926514","6.73974861113053","6.19000005722046"
"T1VCS02","28.4599990844727","18.8259497168344","14.5100002288818","18.1100006103516","10.4926257213401","8.28999996185303"
"CA1TWEB059B","46.1199989318848","38.7412290040341","30.8899993896484","11.3100004196167","6.55438547027844","5.44999980926514"
"CA1PBIWEB079","5.98999977111816","3.60578212591523","2.74000000953674","4.90999984741211","2.81505586847913","2.07999992370605"
"CA1TDCS001",,,,,,
"CA1PWEB095E","42.6199989318848","34.1427652529498","27.6700000762939","78.4000015258789","30.2675698029928","8.02000045776367"
"CA1TWeb039C","37.0299987792969","32.1320391234073","27.25","40.7099990844727","17.983687169059","14.8100004196167"
"CA1PWEB114B","23.4899997711182","8.9794692766733","7.15999984741211","22.1900005340576","2.39011173641215","1.50999999046326"
"CA1PCCWEB002A","10.5799999237061","6.86477652741544","5.40999984741211","4.76999998092651","2.11857542545436","1.37000000476837"
"T1SSMON03","20.1499996185303","0.11256983218059","0.00999999977648258","1.29999995231628","0.0175698322072292","0.00999999977648258"
"T1UTIL102","41.3899993896484","22.5977653711202","8.59000015258789","49.7200012207031","25.6523463632807","7.78999996185303"
"CA1PMYSQL01A","13.3699998855591","10.1991061551611","8.44999980926514","2.28999996185303","1.62575419022384","1.44000005722046"
"CA1PWEB106F","34.5999984741211","21.3459497430471","13.6000003814697","35.6599998474121","13.1379329722021","1.91999995708466"
"CA1NVSC001","22.1299991607666","7.98960893380575","3.52999997138977","15.0500001907349","2.88743015174759","2.69000005722046"
"CA1PWEB025B","25.0900001525879","13.871787705235","8.89999961853027","30.4099998474121","13.9025977533623","1.67999994754791"
"CA1PUTIL604","21.0100002288818","13.4935195605848","7.98000001907349","22.3700008392334","10.9285474949043","3.89000010490417"
"CA1PWEB113G","23.9300003051758","12.6550000508626","8.65999984741211","17.8799991607666","11.193333307902","4.05000019073486"
"T1APUTIL01","40.1500015258789","26.83128493325","21.1700000762939","19.4200000762939","7.49575418933144","2.41000008583069"
"CA1PWEB076B","20.9899997711182","14.7838268280029","9.90999984741211","46.4599990844727","12.7329329378778","1.98000001907349"
"CA1PWEB036E","38.9700012207031","29.4591340592454","21.2000007629395","32.7299995422363","13.6887709355221","3.79999995231628"
"CA1PCCWEB002C","9.72999954223633","6.52310054928231","5.17000007629395","3.32999992370605","2.06460894452793","1.67999994754791"
"T1WEBTEST101B",,,,,,
"CA1PMEMC012A","9.18000030517578","3.70259777727074","2.63000011444092","2.11999988555908","0.790083797201098","0.349999994039536"
"CA1PWEB026N","39.3699989318848","32.5751675120945","22.8099994659424","20","9.9280726363539","3.08999991416931"
"CA1TMEMC008A","4.73000001907349","0.40561452487161","0","0.620000004768372","0.177374302133835","0.150000005960464"
"CA1PWEB103H","41","32.3339665269053","25.0100002288818","47.189998626709","24.0809776063738","7.78999996185303"
"CA1PWEB031F","27.0400009155273","23.5571788009985","19.0100002288818","17.2900009155273","8.71335196694848","3.54999995231628"
"CA1PWEB102I","33","25.518715136544","15.7799997329712","36.3199996948242","16.0350837780777","2.49000000953674"
"CA1PWEB103I","42.439998626709","33.490949689343","27.0599994659424","50.7900009155273","25.6677094438223","8.5"
"CA1PBIWEB061","3.02999997138977","2.52949720188226","2","3.75999999046326","3.34857542088578","2.72000002861023"
"CA1PWeb026A","36.7700004577637","30.2346927440366","22.3600006103516","17.9899997711182","8.84762569978916","2.59999990463257"
"CA1PZENDB001","0.759999990463257","0.21030726200542","0.0399999991059303","0.230000004172325","0.154776537967794","0.129999995231628"
"T1UTIL39","66.6500015258789","31.159441367208","25.6200008392334","85.9199981689453","38.7111172969115","16.7600002288818"
"CA1PWEB111A","51.2400016784668","43.5449162168876","34.5499992370605","28.5200004577637","12.9506703954835","6.34999990463257"
"T1UTIL49","63.5499992370605","28.8837429984322","25.3099994659424","91.8199996948242","25.2406704252659","13.210000038147"
"CA1PWEB112B","28.2800006866455","22.6661452447902","18.3500003814697","12.8299999237061","4.99564246358818","2.41000008583069"
"CA1PWEB051C","31.8600006103516","24.0451396270837","18.0300006866455","24.3400001525879","9.67078211320845","2.36999988555908"
"CA1PCCWEB002B","9.76000022888184","6.43636871716164","4.86999988555908","3.94000005722046","2.09136872651191","1.69000005722046"
"CA1GJUMP001","2.20000004768372","0.608826815291157","0.150000005960464","20.0900001525879","0.584162006664543","0.439999997615814"
"CA1TWeb039B","41.0800018310547","36.6053352462513","29.6299991607666","37.1100006103516","13.8433240432313","11.1400003433228"
"ca1mvmax01","8.82999992370605","5.34424582007211","4.26999998092651","6.17999982833862","1.66525138989507","1.16999995708466"
"CA1PWEB104E","29.2900009155273","23.0744413716833","15.9300003051758","14.210000038147","7.09930165619823","1.50999999046326"
"CA1TPHPWeb001B","10.9399995803833","8.45877093576186","6.21000003814697","1.97000002861023","1.50893854861819","1.32000005245209"
"CA1PUTIL705","19.0799999237061","12.1211731940008","7.73999977111816","17.8999996185303","7.90673183395876","3.03999996185303"
"CA1PWEB036F","38.2900009155273","28.3730447172453","19.1100006103516","32.9000015258789","14.9722346440374","2.99000000953674"
"CA1PWEB055F","22.3299999237061","18.9293296084058","15.1499996185303","10.6400003433228","5.06796089297566","2.75999999046326"
"CA1TAIO001A","2.80999994277954","2.03167597042116","1.45000004768372","5.69000005722046","5.08519554804157","4.26999998092651"
"CA1PWEB106G","35.9599990844727","21.6474021959571","15","42","13.5167318256208","1.99000000953674"
"CA1PDBSUT102","29.6800003051758","10.6296648113421","2.34999990463257","22.3199996948242","7.97787711157479","0.839999973773956"
"CA1PWEB104C","29.5100002288818","23.1523742808976","14.8400001525879","20.2099990844727","9.36310055269209","1.98000001907349"
"CA1PS3UT101A","8.61999988555908","6.43681564810556","5.32999992370605","2.49000000953674","0.963351956792384","0.829999983310699"
"CA1PBIWEB019","5.88000011444092","5.00282122835767","4","5.1100001335144","4.60597767310436","3.84999990463257"
"CA1PWEB075B","40.0699996948242","32.1628213008689","23.6200008392334","41.0900001525879","15.8505586725374","4.8600001335144"
"CA1PAIO001A","2.40000009536743","1.93846368057102","1.52999997138977","4.57000017166138","3.81994414196334","2.9300000667572"
"CA1PWEB085A","11.9499998092651","9.64150838878568","6.69000005722046","3.25999999046326","1.64614524954524","0.980000019073486"
"CA1PWEB088B","13.1999998092651","9.34480447609331","6.71999979019165","1.91999995708466","1.57689944159385","1.36000001430511"
"CA1PWEB111C","47.8400001525879","38.7622625894387","30.3400001525879","37.6800003051758","14.2964525462529","4.92000007629395"
"CA1PDBSUT103","31.0300006866455","10.6472346289864","2.20000004768372","23.3400001525879","7.86522346518559","0.879999995231628"
"CA1PWEB012E","11.9799995422363","10.0589665047949","7.76999998092651","2.74000000953674","1.69807262194223","1.36000001430511"
"CA1PUTIL704","19.5300006866455","12.3118994595618","7.1399998664856","16.8299999237061","7.767988838963","3.19000005722046"
"CA1PWEB101C","22.75","17.236787732087","11.039999961853","19.0799999237061","8.44776535067478","1.60000002384186"
"CA1PCCW002","9.35999965667725","7.04111731118996","6.34999990463257","0.879999995231628","0.71550279605988","0.639999985694885"
"CA1PWEB104F","29.6900005340576","23.0381843311161","15.8900003433228","15.5100002288818","7.28114526098667","1.5900000333786"
"CA1PWEB036H","36.5499992370605","27.8259775918289","19.2399997711182","27.1599998474121","12.2876256997359","2.5"
"CA1PDBSUT101","29.4400005340576","11.0615083518641","2.54999995231628","23.2099990844727","8.51723461510749","1.20000004768372"
"CA1PWEB012D","13.6899995803833","10.0352514083159","7.53000020980835","2.51999998092651","1.69318435311983","1.45000004768372"
"T1CAPTURE03","34.0499992370605","23.0107262414261","18.7999992370605","34.0499992370605","4.68036313563086","3.11999988555908"
"CA1PWEB026B","39.1100006103516","31.7345250518628","21.7800006866455","18.4699993133545","9.22005586450992","2.73000001907349"
"CA1PWEB012G","12.5799999237061","10.0155586210709","8.13000011444092","2.40000009536743","1.68952514272828","1.33000004291534"
"CA1PWEB026P","36.75","30.5319273165484","22.3400001525879","17.8400001525879","8.79645251561809","2.74000000953674"
"CA1PWEB102J","33.5400009155273","25.4320949415921","16.2399997711182","36.2400016784668","15.7136871361866","2.40000009536743"
"T1NT01","0.75","0.416033517756609","0.200000002980232","3.03999996185303","2.62667597871919","2.21000003814697"
"T1CAV04","5.51999998092651","3.95500000828471","3.16000008583069","2.98000001907349","2.35603352099158","2.13000011444092"
"CA1TMEMC005A","9.1899995803833","5.61966481888094","3.66000008583069","3.59999990463257","2.3624860342155","0.370000004768372"
"CA1PBIWEB088","4.67000007629395","3.35555866244119","2.51999998092651","3.97000002861023","3.25452513867916","2.17000007629395"
"CA1PWEB026C","36.5900001525879","29.9968715433302","21.6200008392334","20.3299999237061","7.89793294168717","2.32999992370605"
"CA1PWEB011D","21.9400005340576","15.7070670367619","12.710000038147","13.3000001907349","5.38343576279432","2.92000007629395"
"CA1PBIWEB087","6.40999984741211","4.01064245394488","2.63000011444092","6.51000022888184","3.60343575411003","2.22000002861023"
"CA1PWEB012F","12.3900003433228","10.0297486102781","7.63000011444092","2.34999990463257","1.69332402078799","1.44000005722046"
"CA1PS3UT103A","8.53999996185303","6.56259777559248","5.34999990463257","2.07999992370605","1.17438547071798","1.01999998092651"
"CA1PWEB096G","50.6300010681152","42.5892736925093","31.5599994659424","45.5200004577637","19.9568156689905","5.19000005722046"
"CA1PCCW001","8.76000022888184","7.03673184250986","6.30999994277954","0.839999973773956","0.722374303214377","0.649999976158142"
"CA1TWEB028B","49.8199996948242","41.7255027813618","32.310001373291","15.210000038147","9.30575420070627","5.25"
"CA1PWEB104I","30.4300003051758","23.1926815469838","16.3799991607666","15.0799999237061","7.15678770715298","1.55999994277954"
"CA1TWEB069C","41.6399993896484","37.171843518092","30.1900005340576","21.3899993896484","10.1767318568416","7.55000019073486"
"CA1PJPLS003E","12.3999996185303","10.9901117239584","8.94999980926514","6.76000022888184","6.23108938286424","5.57999992370605"
